Timestamp,Open,High,Low,Close,Rsi,Cci
1/21/2020 2:11:00 PM,10.72,10.72,10.71,10.72,,
1/21/2020 2:12:00 PM,10.72,10.73,10.72,10.72,,
1/21/2020 2:13:00 PM,10.72,10.72,10.7,10.71,,
1/21/2020 2:14:00 PM,10.71,10.71,10.67,10.68,,
1/21/2020 2:15:00 PM,10.68,10.69,10.68,10.68,,
1/21/2020 2:16:00 PM,10.68,10.7,10.68,10.69,,
1/21/2020 2:17:00 PM,10.69,10.69,10.68,10.68,,
1/21/2020 2:18:00 PM,10.67,10.68,10.66,10.67,,
1/21/2020 2:19:00 PM,10.67,10.67,10.64,10.66,,
1/21/2020 2:20:00 PM,10.66,10.66,10.64,10.66,,
1/21/2020 2:21:00 PM,10.66,10.68,10.64,10.67,,
1/21/2020 2:22:00 PM,10.67,10.68,10.67,10.68,,
1/21/2020 2:23:00 PM,10.68,10.7,10.68,10.7,,
1/21/2020 2:24:00 PM,10.7,10.72,10.69,10.69,,55.23721
1/21/2020 2:25:00 PM,10.69,10.7,10.68,10.7,,39.1561
1/21/2020 2:26:00 PM,10.7,10.72,10.7,10.72,50,137.7794
1/21/2020 2:27:00 PM,10.72,10.74,10.72,10.74,55.93208,200.0023
1/21/2020 2:28:00 PM,10.74,10.75,10.74,10.74,60.92465,179.3653
1/21/2020 2:29:00 PM,10.75,10.76,10.74,10.76,65.1739,160.763
1/21/2020 2:30:00 PM,10.76,10.76,10.75,10.75,61.56874,125.1757
1/21/2020 2:31:00 PM,10.75,10.77,10.74,10.76,63.72942,107.3937
1/21/2020 2:32:00 PM,10.76,10.78,10.76,10.77,65.80011,112.3299
1/21/2020 2:33:00 PM,10.77,10.78,10.77,10.78,67.7808,107.207
1/21/2020 2:34:00 PM,10.77,10.82,10.77,10.78,69.67235,117.831
1/21/2020 2:35:00 PM,10.78,10.79,10.78,10.79,71.47594,101.3631
1/21/2020 2:36:00 PM,10.8,10.83,10.79,10.82,76.07301,142.1882
1/21/2020 2:37:00 PM,10.83,10.83,10.8,10.8,68.18374,120.4293
1/21/2020 2:38:00 PM,10.8,10.8,10.78,10.78,61.33345,57.47082
1/21/2020 2:39:00 PM,10.78,10.79,10.77,10.78,55.34529,31.75418
1/21/2020 2:40:00 PM,10.78,10.78,10.76,10.76,50.07998,-21.66933
1/21/2020 2:41:00 PM,10.76,10.79,10.76,10.77,52.51272,-9.801497
1/21/2020 2:42:00 PM,10.77,10.77,10.75,10.75,47.52441,-87.49792
1/21/2020 2:43:00 PM,10.75,10.77,10.75,10.76,50.07792,-77.06576
1/21/2020 2:44:00 PM,10.76,10.76,10.75,10.75,47.58431,-107.0372
1/21/2020 2:45:00 PM,10.74,10.75,10.74,10.75,45.16248,-128.2029
1/21/2020 2:46:00 PM,10.76,10.76,10.74,10.76,48.01198,-87.61968
1/21/2020 2:47:00 PM,10.76,10.77,10.75,10.77,50.76703,-42.25917
1/21/2020 2:48:00 PM,10.77,10.77,10.74,10.75,45.56607,-71.29648
1/21/2020 2:49:00 PM,10.75,10.77,10.74,10.77,50.97492,-39.77766
1/21/2020 2:50:00 PM,10.77,10.77,10.75,10.76,48.38605,-31.96105
1/21/2020 2:51:00 PM,10.76,10.78,10.76,10.77,51.06262,52.46124
1/21/2020 2:52:00 PM,10.77,10.78,10.77,10.78,53.65082,119.6622
1/21/2020 2:53:00 PM,10.77,10.77,10.75,10.77,50.75974,21.65008
1/21/2020 2:54:00 PM,10.77,10.77,10.74,10.74,43.23241,-100.0014
1/21/2020 2:55:00 PM,10.73,10.74,10.71,10.72,39.07266,-263.6827
1/21/2020 2:56:00 PM,10.72,10.72,10.71,10.71,37.14794,-233.3306
1/21/2020 2:57:00 PM,10.71,10.71,10.68,10.68,32.04777,-226.8468
1/21/2020 2:58:00 PM,10.68,10.69,10.67,10.68,27.91971,-177.6821
1/21/2020 2:59:00 PM,10.68,10.68,10.67,10.68,24.51855,-138.39
1/21/2020 3:00:00 PM,10.67,10.7,10.67,10.7,30.58913,-89.14635
1/21/2020 3:01:00 PM,10.7,10.71,10.67,10.68,28.15094,-81.69013
1/21/2020 3:02:00 PM,10.68,10.68,10.67,10.67,26.99239,-92.79242
1/21/2020 3:03:00 PM,10.67,10.68,10.66,10.67,25.84683,-86.60315
1/21/2020 3:04:00 PM,10.67,10.68,10.66,10.66,24.71714,-82.54237
1/21/2020 3:05:00 PM,10.66,10.66,10.61,10.61,20.00836,-145.9551
1/21/2020 3:06:00 PM,10.61,10.63,10.61,10.62,23.16128,-156.1029
1/21/2020 3:07:00 PM,10.62,10.63,10.62,10.62,26.29009,-135.1046
1/21/2020 3:08:00 PM,10.62,10.64,10.61,10.64,32.23342,-101.9864
1/21/2020 3:09:00 PM,10.64,10.65,10.62,10.63,30.89218,-76.13998
1/21/2020 3:10:00 PM,10.63,10.65,10.63,10.63,29.56724,-55.46539
1/21/2020 3:11:00 PM,10.63,10.63,10.61,10.61,27.06689,-92.83322
1/21/2020 3:12:00 PM,10.61,10.62,10.61,10.62,30.24326,-81.3224
1/21/2020 3:13:00 PM,10.61,10.63,10.61,10.63,33.36841,-57.00793
1/21/2020 3:14:00 PM,10.63,10.63,10.62,10.62,31.83258,-52.20422
1/21/2020 3:15:00 PM,10.62,10.63,10.61,10.62,30.32926,-60.87018
1/21/2020 3:16:00 PM,10.62,10.65,10.62,10.65,39.5519,43.34909
1/21/2020 3:17:00 PM,10.65,10.66,10.63,10.64,37.7578,88.88798
1/21/2020 3:18:00 PM,10.64,10.64,10.63,10.63,35.99907,52.33759
1/21/2020 3:19:00 PM,10.63,10.63,10.62,10.63,34.27954,-8.717191
1/21/2020 3:20:00 PM,10.63,10.64,10.62,10.63,32.60246,16.09545
1/21/2020 3:21:00 PM,10.63,10.67,10.63,10.67,44.33374,205.1086
1/21/2020 3:22:00 PM,10.67,10.67,10.65,10.66,42.34911,172.7265
1/21/2020 3:23:00 PM,10.67,10.69,10.66,10.67,45.00059,183.4146
1/21/2020 3:24:00 PM,10.67,10.67,10.66,10.66,42.8769,108.1534
1/21/2020 3:25:00 PM,10.66,10.67,10.66,10.66,40.80317,91.38858
1/21/2020 3:26:00 PM,10.66,10.69,10.66,10.68,46.38794,120.312
1/21/2020 3:27:00 PM,10.68,10.73,10.68,10.72,55.44189,190.6994
1/21/2020 3:28:00 PM,10.72,10.72,10.7,10.71,53.03066,159.4227
1/21/2020 3:29:00 PM,10.71,10.71,10.7,10.71,50.65802,126.8876
1/21/2020 3:30:00 PM,10.71,10.72,10.7,10.71,48.32939,110.5924
1/21/2020 3:31:00 PM,10.71,10.72,10.68,10.7,46.04975,71.69721
1/21/2020 3:32:00 PM,10.71,10.71,10.67,10.67,39.96034,19.93078
1/21/2020 3:33:00 PM,10.67,10.69,10.67,10.68,42.6813,-0.7997081
1/21/2020 3:34:00 PM,10.68,10.73,10.67,10.73,53.92453,85.6975
