Timestamp,Open,High,Low,Close,Rsi,Cci
12/23/2019 10:25:00 AM,137.51,137.60,137.03,137.30,0.00,0.00
12/23/2019 10:30:00 AM,137.30,137.38,136.85,136.98,0.00,0.00
12/23/2019 10:35:00 AM,136.96,137.38,136.83,137.26,0.00,0.00
12/23/2019 10:40:00 AM,137.26,138.18,137.21,137.86,0.00,0.00
12/23/2019 10:45:00 AM,137.88,138.10,137.58,137.82,0.00,0.00
12/23/2019 10:50:00 AM,137.82,137.90,137.40,137.67,0.00,0.00
12/23/2019 10:55:00 AM,137.67,138.40,137.58,137.97,0.00,0.00
12/23/2019 11:00:00 AM,137.99,138.30,137.87,138.17,0.00,0.00
12/23/2019 11:05:00 AM,138.17,138.19,137.96,138.12,0.00,0.00
12/23/2019 11:10:00 AM,138.12,138.40,137.75,137.83,0.00,0.00
12/23/2019 11:15:00 AM,137.86,138.30,137.78,138.30,0.00,0.00
12/23/2019 11:20:00 AM,138.25,138.54,138.11,138.27,0.00,0.00
12/23/2019 11:25:00 AM,138.27,138.63,138.20,138.60,0.00,0.00
12/23/2019 11:30:00 AM,138.57,138.85,138.52,138.65,0.00,139.70
12/23/2019 11:35:00 AM,138.65,138.85,138.56,138.70,0.00,130.96
12/23/2019 11:40:00 AM,138.69,138.70,138.27,138.59,69.72,88.21
12/23/2019 11:45:00 AM,138.59,138.64,138.40,138.55,68.82,76.63
12/23/2019 11:50:00 AM,138.55,138.78,138.53,138.54,68.58,82.88
12/23/2019 11:55:00 AM,138.53,138.55,138.13,138.36,64.23,13.20
12/23/2019 12:00:00 PM,138.34,138.58,138.20,138.24,61.44,-1.37
12/23/2019 12:05:00 PM,138.24,138.36,137.96,138.10,58.26,-72.49
12/23/2019 12:10:00 PM,138.10,138.52,137.86,138.50,64.00,-26.72
12/23/2019 12:15:00 PM,138.50,138.53,138.35,138.47,63.29,21.55
12/23/2019 12:20:00 PM,138.47,138.80,138.46,138.73,66.71,94.10
12/23/2019 12:25:00 PM,138.73,138.78,138.51,138.53,61.94,62.09
12/23/2019 12:30:00 PM,138.53,138.70,138.36,138.44,59.86,5.22
12/23/2019 12:35:00 PM,138.44,138.85,138.44,138.78,64.68,89.68
12/23/2019 12:40:00 PM,138.78,138.81,138.63,138.66,61.86,92.51
12/23/2019 12:45:00 PM,138.66,139.09,138.64,139.08,67.24,178.95
12/23/2019 12:50:00 PM,139.09,139.50,139.06,139.26,69.24,224.94
12/23/2019 12:55:00 PM,139.26,139.94,139.23,139.90,75.08,241.37
12/23/2019 1:00:00 PM,139.87,140.03,139.51,139.57,67.92,169.92
12/23/2019 1:05:00 PM,139.57,139.73,139.25,139.53,67.09,106.08
12/23/2019 1:10:00 PM,139.53,139.73,139.42,139.51,66.65,93.74
12/23/2019 1:15:00 PM,139.55,139.83,139.51,139.80,69.75,97.55
12/23/2019 1:20:00 PM,139.76,139.93,139.76,139.93,71.05,102.22
12/23/2019 1:25:00 PM,139.91,140.28,139.80,140.07,72.43,110.73
12/23/2019 1:30:00 PM,140.07,140.36,140.03,140.26,74.22,116.49
12/23/2019 1:35:00 PM,140.26,140.40,140.10,140.38,75.31,115.54
12/23/2019 1:40:00 PM,140.38,140.38,139.81,139.95,64.74,74.29
12/23/2019 1:45:00 PM,139.95,140.00,139.64,139.95,56.24,37.14
12/23/2019 1:50:00 PM,139.95,139.96,139.26,139.31,46.47,-52.48
12/23/2019 1:55:00 PM,139.39,139.65,139.31,139.64,51.18,-65.63
12/23/2019 2:00:00 PM,139.64,139.65,139.09,139.14,44.75,-132.39
12/23/2019 2:05:00 PM,139.15,139.58,139.12,139.51,49.78,-89.97
12/23/2019 2:10:00 PM,139.51,139.78,139.44,139.75,52.78,-23.87
12/23/2019 2:15:00 PM,139.75,139.79,139.31,139.34,47.55,-67.90
12/23/2019 2:20:00 PM,139.37,139.62,139.30,139.50,49.65,-66.90
12/23/2019 2:25:00 PM,139.47,139.79,139.43,139.69,52.10,-24.65
12/23/2019 2:30:00 PM,139.69,139.69,139.38,139.45,48.86,-50.04
12/23/2019 2:35:00 PM,139.43,139.53,139.15,139.40,48.19,-79.70
12/23/2019 2:40:00 PM,139.40,140.09,139.40,140.03,56.33,62.64
12/23/2019 2:45:00 PM,140.03,140.59,139.86,140.59,62.03,212.03
12/23/2019 2:50:00 PM,140.59,140.59,140.12,140.44,59.78,188.76
12/23/2019 2:55:00 PM,140.44,140.76,140.28,140.53,60.70,168.48
12/23/2019 3:00:00 PM,140.53,140.74,140.35,140.48,59.88,127.87
12/23/2019 3:05:00 PM,140.48,140.74,140.45,140.62,61.45,112.60
12/23/2019 3:10:00 PM,140.62,140.68,140.25,140.30,56.05,69.65
12/23/2019 3:15:00 PM,140.32,140.63,140.26,140.48,58.27,65.61
12/23/2019 3:20:00 PM,140.48,140.75,140.40,140.74,61.32,79.50
12/23/2019 3:25:00 PM,140.75,141.25,140.66,141.06,64.73,118.59
12/23/2019 3:30:00 PM,141.07,141.14,140.76,140.94,62.50,106.61
12/23/2019 3:35:00 PM,140.94,141.00,140.80,140.82,60.27,91.49
12/23/2019 3:40:00 PM,140.83,140.89,140.56,140.63,56.81,51.51
12/23/2019 3:45:00 PM,140.62,140.75,140.45,140.45,53.67,-1.66
12/23/2019 3:50:00 PM,140.45,140.51,140.04,140.09,47.95,-137.88
12/23/2019 3:55:00 PM,140.12,140.12,139.65,139.74,43.14,-224.94
12/23/2019 4:00:00 PM,139.74,140.16,139.64,140.15,49.53,-147.85
12/24/2019 9:35:00 AM,141.30,142.18,140.50,141.05,60.12,157.29
12/24/2019 9:40:00 AM,141.08,141.75,140.50,141.60,64.96,133.91
12/24/2019 9:45:00 AM,141.73,142.40,141.10,142.32,70.08,192.06
12/24/2019 9:50:00 AM,142.25,143.56,142.16,143.34,75.53,246.98
12/24/2019 9:55:00 AM,143.29,143.95,142.56,143.50,76.26,197.05
12/24/2019 10:00:00 AM,143.50,143.67,142.80,143.57,76.59,148.31
12/24/2019 10:05:00 AM,143.57,144.42,143.39,144.13,79.09,143.01
12/24/2019 10:10:00 AM,144.12,144.47,143.62,144.28,79.72,119.63
12/24/2019 10:15:00 AM,144.28,144.60,143.78,144.15,77.55,101.47
12/24/2019 10:20:00 AM,144.15,144.49,143.58,144.34,78.47,84.62
12/24/2019 10:25:00 AM,144.34,144.65,144.12,144.36,78.57,83.43
12/24/2019 10:30:00 AM,144.37,144.66,144.21,144.55,79.54,80.03
12/24/2019 10:35:00 AM,144.55,144.66,144.12,144.42,76.98,72.45
12/24/2019 10:40:00 AM,144.41,145.30,144.35,145.20,80.94,101.47
12/24/2019 10:45:00 AM,145.20,145.45,144.94,145.21,80.99,113.12
12/24/2019 10:50:00 AM,145.20,145.22,144.58,144.80,73.31,87.59
12/24/2019 10:55:00 AM,144.80,144.83,143.90,144.17,63.37,15.65
12/24/2019 11:00:00 AM,144.17,144.45,143.92,143.92,59.90,-29.92
12/24/2019 11:05:00 AM,143.92,144.19,143.85,144.03,60.91,-58.25
12/24/2019 11:10:00 AM,144.02,144.67,144.00,144.29,63.28,-16.10
12/24/2019 11:15:00 AM,144.29,144.47,144.18,144.37,64.00,-18.56
12/24/2019 11:20:00 AM,144.37,144.50,144.21,144.23,61.71,-29.66
12/24/2019 11:25:00 AM,144.25,144.63,144.25,144.39,63.32,-5.71
12/24/2019 11:30:00 AM,144.39,144.78,144.25,144.74,66.63,31.11
12/24/2019 11:35:00 AM,144.74,145.05,144.65,144.69,65.72,72.37
12/24/2019 11:40:00 AM,144.69,145.18,144.69,145.18,70.05,102.41
12/24/2019 11:45:00 AM,145.18,145.75,145.18,145.72,73.95,164.65
12/24/2019 11:50:00 AM,145.72,145.93,145.31,145.90,75.12,157.75
12/24/2019 11:55:00 AM,145.90,145.94,145.66,145.86,74.32,149.89
12/24/2019 12:00:00 PM,145.82,145.90,145.48,145.60,69.20,106.07
12/24/2019 12:05:00 PM,145.60,145.90,145.57,145.84,71.17,97.96
12/24/2019 12:10:00 PM,145.84,146.14,145.70,146.12,73.32,103.10
12/24/2019 12:15:00 PM,146.12,146.57,146.09,146.42,75.44,120.53
12/24/2019 12:20:00 PM,146.47,146.70,146.30,146.64,76.88,121.12
12/24/2019 12:25:00 PM,146.64,146.72,146.08,146.09,66.36,87.59
12/24/2019 12:30:00 PM,146.07,146.18,145.65,145.70,60.08,31.67
12/24/2019 12:35:00 PM,145.70,145.86,145.30,145.39,55.58,-25.43
12/24/2019 12:40:00 PM,145.41,145.56,145.16,145.46,56.37,-63.81
12/24/2019 12:45:00 PM,145.46,145.50,145.02,145.02,50.28,-118.05
12/24/2019 12:50:00 PM,145.02,145.46,144.90,145.32,53.94,-116.64
12/24/2019 12:55:00 PM,145.33,146.09,145.30,145.87,59.77,-8.22
12/24/2019 1:00:00 PM,145.87,145.91,145.50,145.67,56.95,-21.08
12/26/2019 9:35:00 AM,146.59,148.73,146.58,148.48,74.90,271.48
12/26/2019 9:40:00 AM,148.39,149.49,148.36,148.61,75.41,241.67
12/26/2019 9:45:00 AM,148.61,148.68,146.88,147.41,62.72,108.91
12/26/2019 9:50:00 AM,147.41,147.51,146.05,147.19,60.71,42.52
12/26/2019 9:55:00 AM,147.19,148.52,146.95,148.02,65.25,92.27
12/26/2019 10:00:00 AM,147.97,148.58,147.43,147.75,62.71,82.32
12/26/2019 10:05:00 AM,147.72,149.08,147.72,149.02,68.85,102.33
12/26/2019 10:10:00 AM,149.02,149.17,148.50,148.51,64.27,93.59
12/26/2019 10:15:00 AM,148.51,148.61,148.04,148.40,63.29,64.77
12/26/2019 10:20:00 AM,148.40,148.43,147.62,148.05,60.16,41.51
12/26/2019 10:25:00 AM,148.05,148.06,147.26,147.56,55.98,8.72
12/26/2019 10:30:00 AM,147.60,148.30,147.51,147.86,57.91,18.65
12/26/2019 10:35:00 AM,147.86,148.04,147.63,147.93,58.37,2.53
12/26/2019 10:40:00 AM,147.93,147.93,147.41,147.49,54.36,-66.86
12/26/2019 10:45:00 AM,147.49,147.65,147.10,147.45,54.00,-91.00
12/26/2019 10:50:00 AM,147.45,147.46,146.81,147.00,49.96,-129.66
12/26/2019 10:55:00 AM,146.99,147.36,146.65,147.28,52.35,-108.27
12/26/2019 11:00:00 AM,147.29,147.45,146.84,147.02,49.96,-113.41
12/26/2019 11:05:00 AM,147.04,147.04,146.75,146.91,48.95,-117.97
12/26/2019 11:10:00 AM,146.91,147.50,146.87,147.47,54.07,-56.02
12/26/2019 11:15:00 AM,147.47,147.80,147.47,147.72,56.18,7.63
12/26/2019 11:20:00 AM,147.72,147.76,147.16,147.31,51.96,-22.13
12/26/2019 11:25:00 AM,147.26,147.46,146.86,147.00,48.96,-73.25
12/26/2019 11:30:00 AM,146.98,147.23,146.91,147.03,49.27,-74.90
12/26/2019 11:35:00 AM,147.07,147.07,145.81,145.88,39.52,-209.45
