Timestamp,Open,High,Low,Close,Rsi,Cci
12/31/2019 2:11:00 PM,420.38,420.63,420.38,420.39,0.00,0.00
12/31/2019 2:12:00 PM,420.39,420.69,420.36,420.61,0.00,0.00
12/31/2019 2:13:00 PM,420.63,420.91,420.60,420.91,0.00,0.00
12/31/2019 2:14:00 PM,420.91,420.93,420.46,420.50,0.00,0.00
12/31/2019 2:15:00 PM,420.50,420.50,420.20,420.45,0.00,0.00
12/31/2019 2:16:00 PM,420.50,420.50,420.20,420.20,0.00,0.00
12/31/2019 2:17:00 PM,420.22,420.26,419.91,420.01,0.00,0.00
12/31/2019 2:18:00 PM,420.01,420.13,419.89,420.11,0.00,0.00
12/31/2019 2:19:00 PM,420.11,420.14,419.69,419.85,0.00,0.00
12/31/2019 2:20:00 PM,419.85,420.09,419.85,420.00,0.00,0.00
12/31/2019 2:21:00 PM,420.00,420.09,419.88,419.88,0.00,0.00
12/31/2019 2:22:00 PM,419.88,420.12,419.85,419.99,0.00,0.00
12/31/2019 2:23:00 PM,419.99,420.02,419.91,419.97,0.00,0.00
12/31/2019 2:24:00 PM,419.92,420.01,419.90,419.97,0.00,-63.35
12/31/2019 2:25:00 PM,419.97,419.97,419.80,419.93,0.00,-70.18
12/31/2019 2:26:00 PM,419.93,420.05,419.81,419.99,41.23,-52.20
12/31/2019 2:27:00 PM,419.99,420.04,419.78,419.85,38.67,-72.29
12/31/2019 2:28:00 PM,419.80,420.12,419.80,419.99,42.51,-30.24
12/31/2019 2:29:00 PM,419.99,420.04,419.84,419.99,46.14,-30.96
12/31/2019 2:30:00 PM,419.99,419.99,419.85,419.89,44.00,-87.32
12/31/2019 2:31:00 PM,419.89,419.91,419.64,419.81,42.31,-226.08
12/31/2019 2:32:00 PM,419.81,419.81,419.32,419.32,33.76,-357.79
12/31/2019 2:33:00 PM,419.35,419.40,419.16,419.21,32.19,-269.47
12/31/2019 2:34:00 PM,419.15,419.44,419.15,419.20,32.04,-177.26
12/31/2019 2:35:00 PM,419.28,419.50,419.28,419.50,40.74,-96.86
12/31/2019 2:36:00 PM,419.50,419.58,419.36,419.47,40.18,-69.18
12/31/2019 2:37:00 PM,419.47,419.48,419.36,419.44,39.60,-67.74
12/31/2019 2:38:00 PM,419.35,419.35,419.00,419.00,32.26,-122.00
12/31/2019 2:39:00 PM,418.98,419.00,418.82,418.94,31.40,-141.40
12/31/2019 2:40:00 PM,418.97,418.98,418.77,418.88,30.53,-134.45
12/31/2019 2:41:00 PM,418.88,419.00,418.64,418.97,33.51,-116.90
12/31/2019 2:42:00 PM,418.97,419.00,418.78,418.91,32.51,-95.57
12/31/2019 2:43:00 PM,418.91,419.00,418.80,418.85,31.49,-88.16
12/31/2019 2:44:00 PM,418.85,418.99,418.85,418.91,33.72,-68.99
12/31/2019 2:45:00 PM,418.91,418.99,418.80,418.88,33.14,-67.45
12/31/2019 2:46:00 PM,418.87,418.98,418.87,418.92,34.75,-50.01
12/31/2019 2:47:00 PM,418.92,419.50,418.92,419.46,51.68,65.46
12/31/2019 2:48:00 PM,419.42,419.49,419.29,419.42,50.64,90.97
12/31/2019 2:49:00 PM,419.42,419.77,419.37,419.61,55.28,134.42
12/31/2019 2:50:00 PM,419.57,419.66,419.41,419.51,52.48,115.13
12/31/2019 2:51:00 PM,419.51,419.88,419.51,419.83,59.53,150.53
12/31/2019 2:52:00 PM,419.88,419.89,419.71,419.78,58.08,126.77
12/31/2019 2:53:00 PM,419.78,419.81,419.56,419.63,53.84,85.30
12/31/2019 2:54:00 PM,419.62,419.87,419.56,419.73,56.14,83.76
12/31/2019 2:55:00 PM,419.78,419.87,419.67,419.74,56.38,80.55
12/31/2019 2:56:00 PM,419.74,419.88,419.69,419.78,57.36,76.61
12/31/2019 2:57:00 PM,419.78,420.00,419.71,419.93,60.90,89.27
12/31/2019 2:58:00 PM,419.93,419.97,419.84,419.87,58.80,87.57
12/31/2019 2:59:00 PM,419.87,420.29,419.87,420.24,66.49,148.26
12/31/2019 3:00:00 PM,420.21,420.29,419.98,420.06,60.57,143.96
12/31/2019 3:01:00 PM,420.06,420.06,419.75,420.06,55.26,75.75
